end_date,sample_size_harris,pct_harris,sample_var_harris,bias_var_harris,time_since_var_harris,total_var_harris,sample_size_trump,pct_trump,sample_var_trump,bias_var_trump,time_since_var_trump,total_var_trump
2024-07-28,2196.0,0.44,0.00011220400728597452,0.0009,0.027,0.028012204007285973,786.0,0.41,0.0003077608142493639,0.0009,0.027,0.028207760814249364
2024-07-28,2196.0,0.44,0.00011220400728597452,0.0009,0.027,0.028012204007285973,3097.0,0.506,8.071165644171779e-05,0.0009,0.027,0.02798071165644172
2024-07-28,2196.0,0.43,0.0001116120218579235,0.0009,0.027,0.028011612021857923,3097.0,0.456,8.009815950920247e-05,0.0009,0.027,0.027980098159509203
2024-07-28,2196.0,0.43,0.0001116120218579235,0.0009,0.027,0.028011612021857923,2919.0,0.479,8.549468996231587e-05,0.0009,0.027,0.027985494689962316
2024-07-28,2196.0,0.43,0.0001116120218579235,0.0009,0.027,0.028011612021857923,2919.0,0.505,8.563720452209661e-05,0.0009,0.027,0.027985637204522098
2024-07-28,2196.0,0.43,0.0001116120218579235,0.0009,0.027,0.028011612021857923,3097.0,0.47200000000000003,8.047013238618018e-05,0.0009,0.027,0.02798047013238618
2024-07-28,2196.0,0.43,0.0001116120218579235,0.0009,0.027,0.028011612021857923,2919.0,0.46399999999999997,8.520178143199726e-05,0.0009,0.027,0.027985201781431997
2024-07-28,2196.0,0.43,0.0001116120218579235,0.0009,0.027,0.028011612021857923,3097.0,0.43799999999999994,7.94820794317081e-05,0.0009,0.027,0.027979482079431708
2024-07-28,2196.0,0.43,0.0001116120218579235,0.0009,0.027,0.028011612021857923,2919.0,0.447,8.468345323741006e-05,0.0009,0.027,0.02798468345323741
2024-07-28,2196.0,0.43,0.0001116120218579235,0.0009,0.027,0.028011612021857923,11538.0,0.46,2.152886115444618e-05,0.0009,0.027,0.027921528861154447
2024-07-28,2196.0,0.43,0.0001116120218579235,0.0009,0.027,0.028011612021857923,2196.0,0.52,0.00011366120218579234,0.0009,0.027,0.02801366120218579
2024-07-28,2196.0,0.43,0.0001116120218579235,0.0009,0.027,0.028011612021857923,2196.0,0.47,0.0001134335154826958,0.0009,0.027,0.028013433515482696
2024-07-28,2196.0,0.43,0.0001116120218579235,0.0009,0.027,0.028011612021857923,2196.0,0.47,0.0001134335154826958,0.0009,0.027,0.028013433515482696
2024-07-28,2196.0,0.43,0.0001116120218579235,0.0009,0.027,0.028011612021857923,876.0,0.42,0.00027808219178082193,0.0009,0.027,0.02817808219178082
2024-07-28,2196.0,0.43,0.0001116120218579235,0.0009,0.027,0.028011612021857923,786.0,0.41,0.0003077608142493639,0.0009,0.027,0.028207760814249364
2024-07-28,2196.0,0.43,0.0001116120218579235,0.0009,0.027,0.028011612021857923,3097.0,0.506,8.071165644171779e-05,0.0009,0.027,0.02798071165644172
2024-07-28,876.0,0.43,0.00027979452054794523,0.0009,0.027,0.028179794520547946,3097.0,0.456,8.009815950920247e-05,0.0009,0.027,0.027980098159509203
2024-07-28,876.0,0.43,0.00027979452054794523,0.0009,0.027,0.028179794520547946,2919.0,0.479,8.549468996231587e-05,0.0009,0.027,0.027985494689962316
2024-07-28,876.0,0.43,0.00027979452054794523,0.0009,0.027,0.028179794520547946,2919.0,0.505,8.563720452209661e-05,0.0009,0.027,0.027985637204522098
2024-07-28,2196.0,0.44,0.00011220400728597452,0.0009,0.027,0.028012204007285973,2196.0,0.52,0.00011366120218579234,0.0009,0.027,0.02801366120218579
2024-07-28,3097.0,0.43,7.914110429447854e-05,0.0009,0.027,0.02797914110429448,2919.0,0.479,8.549468996231587e-05,0.0009,0.027,0.027985494689962316
2024-07-28,786.0,0.48,0.0003175572519083969,0.0009,0.027,0.028217557251908398,2196.0,0.47,0.0001134335154826958,0.0009,0.027,0.028013433515482696
2024-07-28,2919.0,0.442,8.449331963001029e-05,0.0009,0.027,0.02798449331963001,3097.0,0.506,8.071165644171779e-05,0.0009,0.027,0.02798071165644172
2024-07-28,3097.0,0.44799999999999995,7.98501775912173e-05,0.0009,0.027,0.027979850177591217,876.0,0.42,0.00027808219178082193,0.0009,0.027,0.02817808219178082
2024-07-28,3097.0,0.44799999999999995,7.98501775912173e-05,0.0009,0.027,0.027979850177591217,786.0,0.41,0.0003077608142493639,0.0009,0.027,0.028207760814249364
2024-07-28,3097.0,0.44799999999999995,7.98501775912173e-05,0.0009,0.027,0.027979850177591217,3097.0,0.506,8.071165644171779e-05,0.0009,0.027,0.02798071165644172
2024-07-28,3097.0,0.462,8.025702292541169e-05,0.0009,0.027,0.027980257022925413,3097.0,0.456,8.009815950920247e-05,0.0009,0.027,0.027980098159509203
2024-07-28,3097.0,0.462,8.025702292541169e-05,0.0009,0.027,0.027980257022925413,2919.0,0.479,8.549468996231587e-05,0.0009,0.027,0.027985494689962316
2024-07-28,3097.0,0.462,8.025702292541169e-05,0.0009,0.027,0.027980257022925413,2919.0,0.505,8.563720452209661e-05,0.0009,0.027,0.027985637204522098
2024-07-28,3097.0,0.462,8.025702292541169e-05,0.0009,0.027,0.027980257022925413,3097.0,0.47200000000000003,8.047013238618018e-05,0.0009,0.027,0.02798047013238618
2024-07-28,3097.0,0.462,8.025702292541169e-05,0.0009,0.027,0.027980257022925413,2919.0,0.46399999999999997,8.520178143199726e-05,0.0009,0.027,0.027985201781431997
2024-07-28,3097.0,0.462,8.025702292541169e-05,0.0009,0.027,0.027980257022925413,2919.0,0.447,8.468345323741006e-05,0.0009,0.027,0.02798468345323741
2024-07-28,3097.0,0.44799999999999995,7.98501775912173e-05,0.0009,0.027,0.027979850177591217,2196.0,0.47,0.0001134335154826958,0.0009,0.027,0.028013433515482696
2024-07-28,3097.0,0.462,8.025702292541169e-05,0.0009,0.027,0.027980257022925413,11538.0,0.46,2.152886115444618e-05,0.0009,0.027,0.027921528861154447
2024-07-28,3097.0,0.462,8.025702292541169e-05,0.0009,0.027,0.027980257022925413,2196.0,0.47,0.0001134335154826958,0.0009,0.027,0.028013433515482696
2024-07-28,3097.0,0.462,8.025702292541169e-05,0.0009,0.027,0.027980257022925413,2196.0,0.47,0.0001134335154826958,0.0009,0.027,0.028013433515482696
2024-07-28,3097.0,0.462,8.025702292541169e-05,0.0009,0.027,0.027980257022925413,876.0,0.42,0.00027808219178082193,0.0009,0.027,0.02817808219178082
2024-07-28,3097.0,0.462,8.025702292541169e-05,0.0009,0.027,0.027980257022925413,786.0,0.41,0.0003077608142493639,0.0009,0.027,0.028207760814249364
2024-07-28,3097.0,0.462,8.025702292541169e-05,0.0009,0.027,0.027980257022925413,3097.0,0.506,8.071165644171779e-05,0.0009,0.027,0.02798071165644172
2024-07-28,2919.0,0.495,8.563720452209661e-05,0.0009,0.027,0.027985637204522098,3097.0,0.456,8.009815950920247e-05,0.0009,0.027,0.027980098159509203
2024-07-28,2919.0,0.495,8.563720452209661e-05,0.0009,0.027,0.027985637204522098,2919.0,0.479,8.549468996231587e-05,0.0009,0.027,0.027985494689962316
2024-07-28,2919.0,0.495,8.563720452209661e-05,0.0009,0.027,0.027985637204522098,2919.0,0.505,8.563720452209661e-05,0.0009,0.027,0.027985637204522098
2024-07-28,2919.0,0.495,8.563720452209661e-05,0.0009,0.027,0.027985637204522098,3097.0,0.47200000000000003,8.047013238618018e-05,0.0009,0.027,0.02798047013238618
2024-07-28,3097.0,0.462,8.025702292541169e-05,0.0009,0.027,0.027980257022925413,2196.0,0.52,0.00011366120218579234,0.0009,0.027,0.02801366120218579
2024-07-28,3097.0,0.44799999999999995,7.98501775912173e-05,0.0009,0.027,0.027979850177591217,2196.0,0.47,0.0001134335154826958,0.0009,0.027,0.028013433515482696
2024-07-28,3097.0,0.44799999999999995,7.98501775912173e-05,0.0009,0.027,0.027979850177591217,2196.0,0.52,0.00011366120218579234,0.0009,0.027,0.02801366120218579
2024-07-28,3097.0,0.44799999999999995,7.98501775912173e-05,0.0009,0.027,0.027979850177591217,11538.0,0.46,2.152886115444618e-05,0.0009,0.027,0.027921528861154447
2024-07-28,3097.0,0.43,7.914110429447854e-05,0.0009,0.027,0.02797914110429448,3097.0,0.456,8.009815950920247e-05,0.0009,0.027,0.027980098159509203
2024-07-28,2919.0,0.45799999999999996,8.504145255224392e-05,0.0009,0.027,0.027985041452552244,2919.0,0.479,8.549468996231587e-05,0.0009,0.027,0.027985494689962316
2024-07-28,2919.0,0.45799999999999996,8.504145255224392e-05,0.0009,0.027,0.027985041452552244,2919.0,0.505,8.563720452209661e-05,0.0009,0.027,0.027985637204522098
2024-07-28,2919.0,0.45799999999999996,8.504145255224392e-05,0.0009,0.027,0.027985041452552244,3097.0,0.47200000000000003,8.047013238618018e-05,0.0009,0.027,0.02798047013238618
2024-07-28,2919.0,0.45799999999999996,8.504145255224392e-05,0.0009,0.027,0.027985041452552244,2919.0,0.46399999999999997,8.520178143199726e-05,0.0009,0.027,0.027985201781431997
2024-07-28,2919.0,0.45799999999999996,8.504145255224392e-05,0.0009,0.027,0.027985041452552244,3097.0,0.43799999999999994,7.94820794317081e-05,0.0009,0.027,0.027979482079431708
2024-07-28,2919.0,0.45799999999999996,8.504145255224392e-05,0.0009,0.027,0.027985041452552244,2919.0,0.447,8.468345323741006e-05,0.0009,0.027,0.02798468345323741
2024-07-28,2919.0,0.45799999999999996,8.504145255224392e-05,0.0009,0.027,0.027985041452552244,11538.0,0.46,2.152886115444618e-05,0.0009,0.027,0.027921528861154447
2024-07-28,2919.0,0.45799999999999996,8.504145255224392e-05,0.0009,0.027,0.027985041452552244,2196.0,0.52,0.00011366120218579234,0.0009,0.027,0.02801366120218579
2024-07-28,2919.0,0.45799999999999996,8.504145255224392e-05,0.0009,0.027,0.027985041452552244,2196.0,0.47,0.0001134335154826958,0.0009,0.027,0.028013433515482696
2024-07-28,2919.0,0.45799999999999996,8.504145255224392e-05,0.0009,0.027,0.027985041452552244,2196.0,0.47,0.0001134335154826958,0.0009,0.027,0.028013433515482696
2024-07-28,2919.0,0.45799999999999996,8.504145255224392e-05,0.0009,0.027,0.027985041452552244,876.0,0.42,0.00027808219178082193,0.0009,0.027,0.02817808219178082
2024-07-28,2919.0,0.45799999999999996,8.504145255224392e-05,0.0009,0.027,0.027985041452552244,786.0,0.41,0.0003077608142493639,0.0009,0.027,0.028207760814249364
2024-07-28,2919.0,0.45799999999999996,8.504145255224392e-05,0.0009,0.027,0.027985041452552244,3097.0,0.506,8.071165644171779e-05,0.0009,0.027,0.02798071165644172
2024-07-28,3097.0,0.44799999999999995,7.98501775912173e-05,0.0009,0.027,0.027979850177591217,3097.0,0.456,8.009815950920247e-05,0.0009,0.027,0.027980098159509203
2024-07-28,3097.0,0.44799999999999995,7.98501775912173e-05,0.0009,0.027,0.027979850177591217,2919.0,0.479,8.549468996231587e-05,0.0009,0.027,0.027985494689962316
2024-07-28,3097.0,0.44799999999999995,7.98501775912173e-05,0.0009,0.027,0.027979850177591217,2919.0,0.505,8.563720452209661e-05,0.0009,0.027,0.027985637204522098
2024-07-28,3097.0,0.44799999999999995,7.98501775912173e-05,0.0009,0.027,0.027979850177591217,3097.0,0.47200000000000003,8.047013238618018e-05,0.0009,0.027,0.02798047013238618
2024-07-28,3097.0,0.44799999999999995,7.98501775912173e-05,0.0009,0.027,0.027979850177591217,2919.0,0.46399999999999997,8.520178143199726e-05,0.0009,0.027,0.027985201781431997
2024-07-28,3097.0,0.44799999999999995,7.98501775912173e-05,0.0009,0.027,0.027979850177591217,3097.0,0.43799999999999994,7.94820794317081e-05,0.0009,0.027,0.027979482079431708
2024-07-28,3097.0,0.44799999999999995,7.98501775912173e-05,0.0009,0.027,0.027979850177591217,2919.0,0.447,8.468345323741006e-05,0.0009,0.027,0.02798468345323741
2024-07-28,2919.0,0.495,8.563720452209661e-05,0.0009,0.027,0.027985637204522098,2919.0,0.46399999999999997,8.520178143199726e-05,0.0009,0.027,0.027985201781431997
2024-07-28,2919.0,0.495,8.563720452209661e-05,0.0009,0.027,0.027985637204522098,3097.0,0.43799999999999994,7.94820794317081e-05,0.0009,0.027,0.027979482079431708
2024-07-28,3097.0,0.462,8.025702292541169e-05,0.0009,0.027,0.027980257022925413,3097.0,0.43799999999999994,7.94820794317081e-05,0.0009,0.027,0.027979482079431708
2024-07-28,2919.0,0.495,8.563720452209661e-05,0.0009,0.027,0.027985637204522098,11538.0,0.46,2.152886115444618e-05,0.0009,0.027,0.027921528861154447
2024-07-28,3097.0,0.494,8.071165644171779e-05,0.0009,0.027,0.02798071165644172,3097.0,0.43799999999999994,7.94820794317081e-05,0.0009,0.027,0.027979482079431708
2024-07-28,3097.0,0.494,8.071165644171779e-05,0.0009,0.027,0.02798071165644172,2919.0,0.447,8.468345323741006e-05,0.0009,0.027,0.02798468345323741
2024-07-28,3097.0,0.494,8.071165644171779e-05,0.0009,0.027,0.02798071165644172,11538.0,0.46,2.152886115444618e-05,0.0009,0.027,0.027921528861154447
2024-07-28,3097.0,0.494,8.071165644171779e-05,0.0009,0.027,0.02798071165644172,2196.0,0.52,0.00011366120218579234,0.0009,0.027,0.02801366120218579
2024-07-28,3097.0,0.494,8.071165644171779e-05,0.0009,0.027,0.02798071165644172,2196.0,0.47,0.0001134335154826958,0.0009,0.027,0.028013433515482696
2024-07-28,3097.0,0.494,8.071165644171779e-05,0.0009,0.027,0.02798071165644172,876.0,0.42,0.00027808219178082193,0.0009,0.027,0.02817808219178082
2024-07-28,3097.0,0.494,8.071165644171779e-05,0.0009,0.027,0.02798071165644172,786.0,0.41,0.0003077608142493639,0.0009,0.027,0.028207760814249364
2024-07-28,3097.0,0.494,8.071165644171779e-05,0.0009,0.027,0.02798071165644172,3097.0,0.506,8.071165644171779e-05,0.0009,0.027,0.02798071165644172
2024-07-28,2919.0,0.442,8.449331963001029e-05,0.0009,0.027,0.02798449331963001,3097.0,0.456,8.009815950920247e-05,0.0009,0.027,0.027980098159509203
2024-07-28,2919.0,0.442,8.449331963001029e-05,0.0009,0.027,0.02798449331963001,2919.0,0.479,8.549468996231587e-05,0.0009,0.027,0.027985494689962316
2024-07-28,2919.0,0.442,8.449331963001029e-05,0.0009,0.027,0.02798449331963001,2919.0,0.505,8.563720452209661e-05,0.0009,0.027,0.027985637204522098
2024-07-28,2919.0,0.442,8.449331963001029e-05,0.0009,0.027,0.02798449331963001,3097.0,0.47200000000000003,8.047013238618018e-05,0.0009,0.027,0.02798047013238618
2024-07-28,2919.0,0.495,8.563720452209661e-05,0.0009,0.027,0.027985637204522098,2919.0,0.447,8.468345323741006e-05,0.0009,0.027,0.02798468345323741
2024-07-28,2919.0,0.442,8.449331963001029e-05,0.0009,0.027,0.02798449331963001,3097.0,0.43799999999999994,7.94820794317081e-05,0.0009,0.027,0.027979482079431708
2024-07-28,2919.0,0.442,8.449331963001029e-05,0.0009,0.027,0.02798449331963001,2919.0,0.447,8.468345323741006e-05,0.0009,0.027,0.02798468345323741
2024-07-28,2919.0,0.442,8.449331963001029e-05,0.0009,0.027,0.02798449331963001,11538.0,0.46,2.152886115444618e-05,0.0009,0.027,0.027921528861154447
2024-07-28,2919.0,0.442,8.449331963001029e-05,0.0009,0.027,0.02798449331963001,2196.0,0.52,0.00011366120218579234,0.0009,0.027,0.02801366120218579
2024-07-28,2919.0,0.442,8.449331963001029e-05,0.0009,0.027,0.02798449331963001,2196.0,0.47,0.0001134335154826958,0.0009,0.027,0.028013433515482696
2024-07-28,2919.0,0.442,8.449331963001029e-05,0.0009,0.027,0.02798449331963001,2196.0,0.47,0.0001134335154826958,0.0009,0.027,0.028013433515482696
2024-07-28,2919.0,0.442,8.449331963001029e-05,0.0009,0.027,0.02798449331963001,876.0,0.42,0.00027808219178082193,0.0009,0.027,0.02817808219178082
2024-07-28,2919.0,0.442,8.449331963001029e-05,0.0009,0.027,0.02798449331963001,786.0,0.41,0.0003077608142493639,0.0009,0.027,0.028207760814249364
2024-07-28,3097.0,0.494,8.071165644171779e-05,0.0009,0.027,0.02798071165644172,2919.0,0.46399999999999997,8.520178143199726e-05,0.0009,0.027,0.027985201781431997
2024-07-28,3097.0,0.494,8.071165644171779e-05,0.0009,0.027,0.02798071165644172,3097.0,0.47200000000000003,8.047013238618018e-05,0.0009,0.027,0.02798047013238618
2024-07-28,2919.0,0.442,8.449331963001029e-05,0.0009,0.027,0.02798449331963001,2919.0,0.46399999999999997,8.520178143199726e-05,0.0009,0.027,0.027985201781431997
2024-07-28,3097.0,0.494,8.071165644171779e-05,0.0009,0.027,0.02798071165644172,2919.0,0.479,8.549468996231587e-05,0.0009,0.027,0.027985494689962316
2024-07-28,2919.0,0.495,8.563720452209661e-05,0.0009,0.027,0.027985637204522098,2196.0,0.52,0.00011366120218579234,0.0009,0.027,0.02801366120218579
2024-07-28,3097.0,0.494,8.071165644171779e-05,0.0009,0.027,0.02798071165644172,2919.0,0.505,8.563720452209661e-05,0.0009,0.027,0.027985637204522098
2024-07-28,2919.0,0.495,8.563720452209661e-05,0.0009,0.027,0.027985637204522098,2196.0,0.47,0.0001134335154826958,0.0009,0.027,0.028013433515482696
2024-07-28,2919.0,0.495,8.563720452209661e-05,0.0009,0.027,0.027985637204522098,2196.0,0.47,0.0001134335154826958,0.0009,0.027,0.028013433515482696
2024-07-28,2919.0,0.495,8.563720452209661e-05,0.0009,0.027,0.027985637204522098,876.0,0.42,0.00027808219178082193,0.0009,0.027,0.02817808219178082
2024-07-28,2919.0,0.495,8.563720452209661e-05,0.0009,0.027,0.027985637204522098,3097.0,0.506,8.071165644171779e-05,0.0009,0.027,0.02798071165644172
2024-07-28,2919.0,0.47200000000000003,8.537718396711203e-05,0.0009,0.027,0.02798537718396711,3097.0,0.456,8.009815950920247e-05,0.0009,0.027,0.027980098159509203
2024-07-28,2919.0,0.47200000000000003,8.537718396711203e-05,0.0009,0.027,0.02798537718396711,2919.0,0.479,8.549468996231587e-05,0.0009,0.027,0.027985494689962316
2024-07-28,2919.0,0.47200000000000003,8.537718396711203e-05,0.0009,0.027,0.02798537718396711,2919.0,0.505,8.563720452209661e-05,0.0009,0.027,0.027985637204522098
2024-07-28,2919.0,0.47200000000000003,8.537718396711203e-05,0.0009,0.027,0.02798537718396711,3097.0,0.47200000000000003,8.047013238618018e-05,0.0009,0.027,0.02798047013238618
2024-07-28,2919.0,0.47200000000000003,8.537718396711203e-05,0.0009,0.027,0.02798537718396711,2919.0,0.46399999999999997,8.520178143199726e-05,0.0009,0.027,0.027985201781431997
2024-07-28,2919.0,0.495,8.563720452209661e-05,0.0009,0.027,0.027985637204522098,786.0,0.41,0.0003077608142493639,0.0009,0.027,0.028207760814249364
2024-07-28,2919.0,0.47200000000000003,8.537718396711203e-05,0.0009,0.027,0.02798537718396711,2919.0,0.447,8.468345323741006e-05,0.0009,0.027,0.02798468345323741
2024-07-28,2919.0,0.47200000000000003,8.537718396711203e-05,0.0009,0.027,0.02798537718396711,11538.0,0.46,2.152886115444618e-05,0.0009,0.027,0.027921528861154447
2024-07-28,2919.0,0.47200000000000003,8.537718396711203e-05,0.0009,0.027,0.02798537718396711,2196.0,0.52,0.00011366120218579234,0.0009,0.027,0.02801366120218579
2024-07-28,2919.0,0.47200000000000003,8.537718396711203e-05,0.0009,0.027,0.02798537718396711,2196.0,0.47,0.0001134335154826958,0.0009,0.027,0.028013433515482696
2024-07-28,3097.0,0.494,8.071165644171779e-05,0.0009,0.027,0.02798071165644172,3097.0,0.456,8.009815950920247e-05,0.0009,0.027,0.027980098159509203
2024-07-28,2919.0,0.47200000000000003,8.537718396711203e-05,0.0009,0.027,0.02798537718396711,2196.0,0.47,0.0001134335154826958,0.0009,0.027,0.028013433515482696
2024-07-28,2919.0,0.47200000000000003,8.537718396711203e-05,0.0009,0.027,0.02798537718396711,876.0,0.42,0.00027808219178082193,0.0009,0.027,0.02817808219178082
2024-07-28,2919.0,0.47200000000000003,8.537718396711203e-05,0.0009,0.027,0.02798537718396711,786.0,0.41,0.0003077608142493639,0.0009,0.027,0.028207760814249364
2024-07-28,2919.0,0.47200000000000003,8.537718396711203e-05,0.0009,0.027,0.02798537718396711,3097.0,0.43799999999999994,7.94820794317081e-05,0.0009,0.027,0.027979482079431708
2024-07-28,2919.0,0.47200000000000003,8.537718396711203e-05,0.0009,0.027,0.02798537718396711,3097.0,0.506,8.071165644171779e-05,0.0009,0.027,0.02798071165644172
2024-07-29,1000.0,0.44299999999999995,0.000246751,0.0009,0.026099999999999998,0.027246751,1000.0,0.42,0.0002436,0.0009,0.026099999999999998,0.0272436
2024-07-29,1000.0,0.44299999999999995,0.000246751,0.0009,0.026099999999999998,0.027246751,1000.0,0.513,0.000249831,0.0009,0.026099999999999998,0.027249831
2024-07-29,1000.0,0.44299999999999995,0.000246751,0.0009,0.026099999999999998,0.027246751,1750.0,0.43,0.00014005714285714285,0.0009,0.026099999999999998,0.02714005714285714
2024-07-29,1000.0,0.44299999999999995,0.000246751,0.0009,0.026099999999999998,0.027246751,4000.0,0.45,6.1875e-05,0.0009,0.026099999999999998,0.027061875
2024-07-29,1000.0,0.44299999999999995,0.000246751,0.0009,0.026099999999999998,0.027246751,1035.0,0.467,0.00024049371980676326,0.0009,0.026099999999999998,0.02724049371980676
2024-07-29,1035.0,0.462,0.0002401507246376812,0.0009,0.026099999999999998,0.02724015072463768,1000.0,0.455,0.000247975,0.0009,0.026099999999999998,0.027247974999999997
2024-07-29,1035.0,0.462,0.0002401507246376812,0.0009,0.026099999999999998,0.02724015072463768,1000.0,0.47,0.0002491,0.0009,0.026099999999999998,0.0272491
2024-07-29,1035.0,0.462,0.0002401507246376812,0.0009,0.026099999999999998,0.02724015072463768,1000.0,0.42,0.0002436,0.0009,0.026099999999999998,0.0272436
2024-07-29,1035.0,0.462,0.0002401507246376812,0.0009,0.026099999999999998,0.02724015072463768,1000.0,0.513,0.000249831,0.0009,0.026099999999999998,0.027249831
2024-07-29,1035.0,0.462,0.0002401507246376812,0.0009,0.026099999999999998,0.02724015072463768,1750.0,0.43,0.00014005714285714285,0.0009,0.026099999999999998,0.02714005714285714
2024-07-29,1000.0,0.44299999999999995,0.000246751,0.0009,0.026099999999999998,0.027246751,1000.0,0.47,0.0002491,0.0009,0.026099999999999998,0.0272491
2024-07-29,1035.0,0.462,0.0002401507246376812,0.0009,0.026099999999999998,0.02724015072463768,4000.0,0.45,6.1875e-05,0.0009,0.026099999999999998,0.027061875
2024-07-29,1000.0,0.44299999999999995,0.000246751,0.0009,0.026099999999999998,0.027246751,1035.0,0.483,0.00024126666666666666,0.0009,0.026099999999999998,0.027241266666666666
2024-07-29,1000.0,0.41,0.00024190000000000003,0.0009,0.026099999999999998,0.0272419,1035.0,0.483,0.00024126666666666666,0.0009,0.026099999999999998,0.027241266666666666
2024-07-29,1000.0,0.45,0.0002475,0.0009,0.026099999999999998,0.027247499999999997,1750.0,0.43,0.00014005714285714285,0.0009,0.026099999999999998,0.02714005714285714
2024-07-29,1000.0,0.41,0.00024190000000000003,0.0009,0.026099999999999998,0.0272419,4000.0,0.45,6.1875e-05,0.0009,0.026099999999999998,0.027061875
2024-07-29,1000.0,0.41,0.00024190000000000003,0.0009,0.026099999999999998,0.0272419,1750.0,0.43,0.00014005714285714285,0.0009,0.026099999999999998,0.02714005714285714
2024-07-29,1000.0,0.41,0.00024190000000000003,0.0009,0.026099999999999998,0.0272419,1000.0,0.513,0.000249831,0.0009,0.026099999999999998,0.027249831
2024-07-29,1000.0,0.41,0.00024190000000000003,0.0009,0.026099999999999998,0.0272419,1000.0,0.455,0.000247975,0.0009,0.026099999999999998,0.027247974999999997
2024-07-29,1000.0,0.41,0.00024190000000000003,0.0009,0.026099999999999998,0.0272419,1000.0,0.42,0.0002436,0.0009,0.026099999999999998,0.0272436
2024-07-29,1000.0,0.41,0.00024190000000000003,0.0009,0.026099999999999998,0.0272419,1000.0,0.47,0.0002491,0.0009,0.026099999999999998,0.0272491
2024-07-29,1000.0,0.45,0.0002475,0.0009,0.026099999999999998,0.027247499999999997,1035.0,0.483,0.00024126666666666666,0.0009,0.026099999999999998,0.027241266666666666
2024-07-29,1000.0,0.45,0.0002475,0.0009,0.026099999999999998,0.027247499999999997,1035.0,0.467,0.00024049371980676326,0.0009,0.026099999999999998,0.02724049371980676
2024-07-29,1000.0,0.45,0.0002475,0.0009,0.026099999999999998,0.027247499999999997,4000.0,0.45,6.1875e-05,0.0009,0.026099999999999998,0.027061875
2024-07-29,1000.0,0.45,0.0002475,0.0009,0.026099999999999998,0.027247499999999997,1000.0,0.513,0.000249831,0.0009,0.026099999999999998,0.027249831
2024-07-29,1000.0,0.45,0.0002475,0.0009,0.026099999999999998,0.027247499999999997,1000.0,0.455,0.000247975,0.0009,0.026099999999999998,0.027247974999999997
2024-07-29,1000.0,0.45,0.0002475,0.0009,0.026099999999999998,0.027247499999999997,1000.0,0.42,0.0002436,0.0009,0.026099999999999998,0.0272436
2024-07-29,1000.0,0.45,0.0002475,0.0009,0.026099999999999998,0.027247499999999997,1000.0,0.47,0.0002491,0.0009,0.026099999999999998,0.0272491
2024-07-29,1035.0,0.462,0.0002401507246376812,0.0009,0.026099999999999998,0.02724015072463768,1035.0,0.467,0.00024049371980676326,0.0009,0.026099999999999998,0.02724049371980676
2024-07-29,1000.0,0.41,0.00024190000000000003,0.0009,0.026099999999999998,0.0272419,1035.0,0.467,0.00024049371980676326,0.0009,0.026099999999999998,0.02724049371980676
2024-07-29,1035.0,0.462,0.0002401507246376812,0.0009,0.026099999999999998,0.02724015072463768,1035.0,0.483,0.00024126666666666666,0.0009,0.026099999999999998,0.027241266666666666
2024-07-29,1000.0,0.44299999999999995,0.000246751,0.0009,0.026099999999999998,0.027246751,1000.0,0.455,0.000247975,0.0009,0.026099999999999998,0.027247974999999997
2024-07-29,1750.0,0.45,0.00014142857142857145,0.0009,0.026099999999999998,0.02714142857142857,1000.0,0.42,0.0002436,0.0009,0.026099999999999998,0.0272436
2024-07-29,1750.0,0.45,0.00014142857142857145,0.0009,0.026099999999999998,0.02714142857142857,1000.0,0.47,0.0002491,0.0009,0.026099999999999998,0.0272491
2024-07-29,1000.0,0.48700000000000004,0.00024983099999999995,0.0009,0.026099999999999998,0.027249831,1035.0,0.483,0.00024126666666666666,0.0009,0.026099999999999998,0.027241266666666666
2024-07-29,1000.0,0.48700000000000004,0.00024983099999999995,0.0009,0.026099999999999998,0.027249831,1035.0,0.467,0.00024049371980676326,0.0009,0.026099999999999998,0.02724049371980676
2024-07-29,1000.0,0.48700000000000004,0.00024983099999999995,0.0009,0.026099999999999998,0.027249831,4000.0,0.45,6.1875e-05,0.0009,0.026099999999999998,0.027061875
2024-07-29,1000.0,0.48700000000000004,0.00024983099999999995,0.0009,0.026099999999999998,0.027249831,1750.0,0.43,0.00014005714285714285,0.0009,0.026099999999999998,0.02714005714285714
2024-07-29,1000.0,0.48700000000000004,0.00024983099999999995,0.0009,0.026099999999999998,0.027249831,1000.0,0.513,0.000249831,0.0009,0.026099999999999998,0.027249831
2024-07-29,1000.0,0.48700000000000004,0.00024983099999999995,0.0009,0.026099999999999998,0.027249831,1000.0,0.455,0.000247975,0.0009,0.026099999999999998,0.027247974999999997
2024-07-29,1000.0,0.48700000000000004,0.00024983099999999995,0.0009,0.026099999999999998,0.027249831,1000.0,0.42,0.0002436,0.0009,0.026099999999999998,0.0272436
2024-07-29,1000.0,0.48700000000000004,0.00024983099999999995,0.0009,0.026099999999999998,0.027249831,1000.0,0.47,0.0002491,0.0009,0.026099999999999998,0.0272491
2024-07-29,1035.0,0.495,0.00024152173913043478,0.0009,0.026099999999999998,0.02724152173913043,1035.0,0.483,0.00024126666666666666,0.0009,0.026099999999999998,0.027241266666666666
2024-07-29,1035.0,0.495,0.00024152173913043478,0.0009,0.026099999999999998,0.02724152173913043,1035.0,0.467,0.00024049371980676326,0.0009,0.026099999999999998,0.02724049371980676
